"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","BH_pvalues_adjusted","BH_rejected","miRNA1Family","miRNA2Family","miRNA1Cluster","miRNA2Cluster"
8322,"FZD4","hsa-mir-29a-3p","hsa-mir-29a-5p",5e-04,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/22057916'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30680031'>PubMedLink</a>","tarbase","tarbase",6.04906991122009e-06,-0.447684040420096,0.11613274813827,0.400111940282676,0.419332517052346,-0.0671137123198768,0.00389853226589034,TRUE,"miR-29-3p","miR-29a-5p","hsa-mir-29a,hsa-mir-29b-1","hsa-mir-29a,hsa-mir-29b-1"
8653,"DDX3Y","hsa-mir-222-3p","hsa-mir-29b-3p",0.0095,FALSE,NA,NA,NA,"tarbase","tarbase",0.20535804143528,-0.189509477977846,0.296413044099636,-0.127518763317893,0.481534878588015,0.130216380509843,0.0377364046471388,TRUE,"miR-221-3p/222-3p","miR-29-3p","hsa-mir-221,hsa-mir-222","hsa-mir-29a,hsa-mir-29b-1"
8739,"HRK","hsa-mir-205-3p","hsa-mir-130b-3p",0.009,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28042869'>PubMedLink</a>",NA,"mirtarbase","tarbase",4.72034780768571e-05,1.4299615995456,1.43670667327459e-05,0.907956767318006,0.97730802311423,-0.00675473440067487,0.0362816556914393,TRUE,"miR-205-3p","miR-130-3p/301-3p/454-3p","hsa-mir-205","hsa-mir-301b,hsa-mir-130b"
8754,"ADAM9","hsa-mir-126-3p","hsa-mir-33a-5p",0.0085,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.12787695413319,-0.171642765240948,5.87373610090215e-08,1.29046719122152,0.860187706596111,-0.0137635112984936,0.034869583253558,TRUE,NA,"miR-33-5p","hsa-mir-126","hsa-mir-33a"
8795,"TNFRSF10B","hsa-mir-301a-3p","hsa-mir-218-5p",0.0025,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28492560'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/15766588'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15766588'>PubMedLink</a>","mirtarbase","tarbase",0.00023494771297848,0.857590000535596,0.00022462039871918,-0.550282884734827,0.931249390210646,0.00682795043575848,0.0140396208282369,TRUE,"miR-130-3p/301-3p/454-3p","miR-218-5p","hsa-mir-301a","hsa-mir-218-1"
9002,"F2RL3","hsa-mir-125a-3p","hsa-mir-17-5p",0.0025,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17826655'>PubMedLink</a>",NA,"mirtarbase","mirtarbase",0.579245254958918,0.121441336750364,0.110674450254268,0.211434836080764,0.909799374179077,-0.00999776149338924,0.0140396208282369,TRUE,"miR-125a-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-99b,hsa-let-7e,hsa-mir-125a","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
9002,"F2RL3","hsa-mir-20a-5p","hsa-mir-17-5p",0.005,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/17826655'>PubMedLink</a>",NA,"mirtarbase","mirtarbase",0.100053495917755,0.224887614264827,0.110674450254268,0.211434836080764,0.909799374179077,-0.00999776149338924,0.0235109729334309,TRUE,"miR-17-5p/20-5p/93-5p/106-5p/519-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
9134,"CCNE2","hsa-mir-200a-3p","hsa-let-7c-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/26057453'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31455378'>PubMedLink</a>","mirtarbase","tarbase",0.00042430130936263,0.518930192054705,9.02337514047616e-11,-0.700664418370798,0.0188784393752593,0.216185976295819,0,TRUE,"miR-141-3p/200a-3p","let-7-5p/98-5p","hsa-mir-200b,hsa-mir-200a,hsa-mir-429","hsa-mir-99a,hsa-let-7c"
9340,"GLP2R","hsa-mir-3613-3p","hsa-mir-130a-3p",0,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.328486257363171,0.393015475144517,0.490222376303451,0.107756313084685,2.25941387800894e-08,-0.713831772283893,0,TRUE,"miR-3613-3p","miR-130-3p/301-3p/454-3p","hsa-mir-3613","hsa-mir-130a"
9452,"ITM2A","hsa-mir-3613-3p","hsa-mir-335-5p",0.0075,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.328486257363171,0.393015475144517,0.0866130879658758,0.395945640188684,0.00103499996230534,-0.260929873210709,0.0318507201374207,TRUE,"miR-3613-3p","miR-335-5p","hsa-mir-3613","hsa-mir-335"
9510,"ADAMTS1","hsa-mir-30c-1-3p","hsa-mir-342-3p",0.006,FALSE,NA,NA,NA,"tarbase","tarbase",0.507915424899379,0.249680839215466,0.62143654437337,-0.0705767381874348,0.00018020012945582,-0.286485814994065,0.0269966400671987,TRUE,"miR-30c-3p/6788-5p","miR-342-3p","hsa-mir-30e,hsa-mir-30c-1","hsa-mir-151b,hsa-mir-342"
9510,"ADAMTS1","hsa-mir-30c-1-3p","hsa-mir-505-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.507915424899379,0.249680839215466,0.117885312338119,0.361350006050327,0.00018020012945582,-0.286485814994065,0,TRUE,"miR-30c-3p/6788-5p","miR-505-5p","hsa-mir-30e,hsa-mir-30c-1","hsa-mir-505"
9510,"ADAMTS1","hsa-mir-424-5p","hsa-mir-505-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.915461668566696,-0.0157162172677489,0.117885312338119,0.361350006050327,0.00018020012945582,-0.286485814994065,0,TRUE,"miR-15-5p/16-5p/195-5p/424-5p/497-5p","miR-505-5p","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424","hsa-mir-505"
9510,"ADAMTS1","hsa-mir-766-3p","hsa-mir-505-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.443527223411462,0.174890091522717,0.117885312338119,0.361350006050327,0.00018020012945582,-0.286485814994065,0,TRUE,"miR-766-3p","miR-505-5p","hsa-mir-766","hsa-mir-505"
9510,"ADAMTS1","hsa-mir-940","hsa-mir-30c-1-3p",0.001,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/28337959'>PubMedLink</a>",NA,NA,"tarbase","tarbase",4.82673556157348e-06,1.41342719281306,0.507915424899379,0.249680839215466,0.00018020012945582,-0.286485814994065,0.00689466909792985,TRUE,"miR-940/6808-5p/6893-5p","miR-30c-3p/6788-5p","hsa-mir-3677,hsa-mir-940,hsa-mir-4717","hsa-mir-30e,hsa-mir-30c-1"
9510,"ADAMTS1","hsa-mir-940","hsa-mir-424-5p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/28337959'>PubMedLink</a>",NA,NA,"tarbase","tarbase",4.82673556157348e-06,1.41342719281306,0.915461668566696,-0.0157162172677489,0.00018020012945582,-0.286485814994065,0,TRUE,"miR-940/6808-5p/6893-5p","miR-15-5p/16-5p/195-5p/424-5p/497-5p","hsa-mir-3677,hsa-mir-940,hsa-mir-4717","hsa-mir-450b,hsa-mir-450a-1,hsa-mir-450a-2,hsa-mir-542,hsa-mir-503,hsa-mir-424"
9510,"ADAMTS1","hsa-mir-940","hsa-mir-505-5p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/28337959'>PubMedLink</a>",NA,NA,"tarbase","tarbase",4.82673556157348e-06,1.41342719281306,0.117885312338119,0.361350006050327,0.00018020012945582,-0.286485814994065,0,TRUE,"miR-940/6808-5p/6893-5p","miR-505-5p","hsa-mir-3677,hsa-mir-940,hsa-mir-4717","hsa-mir-505"
10109,"ARPC2","hsa-let-7c-5p","hsa-mir-19a-3p",0.0055,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29593429'>PubMedLink</a>","tarbase","tarbase",9.02337514047616e-11,-0.700664418370798,0.00013408733527926,0.752372781500315,0.888269052944476,-0.0104538170072311,0.0252940187450812,TRUE,"let-7-5p/98-5p","miR-19-3p","hsa-mir-99a,hsa-let-7c","hsa-mir-17,hsa-mir-18a,hsa-mir-19a,hsa-mir-20a,hsa-mir-19b-1,hsa-mir-92a-1"
10140,"TOB1","hsa-mir-138-5p","hsa-mir-9-3p",0.006,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/27978829'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.00099420615479019,1.23217042233043,0.656246735651917,0.139790495241003,0.546141709477262,-0.0451539046415027,0.0269966400671987,TRUE,"miR-138-5p","miR-9-3p","hsa-mir-138-2","hsa-mir-9-1"
10391,"CORO2B","hsa-mir-335-5p","hsa-mir-192-5p",0.0085,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29536411'>PubMedLink</a>",NA,"mirtarbase tarbase","mirtarbase tarbase",0.0866130879658758,0.395945640188684,0.316390580717357,0.136951210457048,0.021996861022202,-0.204137323461707,0.034869583253558,TRUE,"miR-335-5p","miR-192-5p/215-5p","hsa-mir-335","hsa-mir-192,hsa-mir-194-2"
10395,"DLC1","hsa-mir-3065-5p","hsa-mir-671-5p",0.0035,FALSE,NA,NA,NA,"tarbase","tarbase",5.31614737235863e-06,1.85610205003171,1.49776086571732e-05,1.23948520178239,0.0592085835719955,-0.157234538502033,0.0180443134424126,TRUE,"miR-3065-5p","miR-671-5p","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250","hsa-mir-671"
10397,"NDRG1","hsa-mir-1-3p","hsa-mir-93-5p",5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/29322793'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gov/30458442'>PubMedLink</a>",NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30914736'>PubMedLink</a>","tarbase","tarbase",2.3461077307804e-17,-1.19978008493037,0.80851846949834,-0.0258053283958283,0.789964359121598,0.0200826126320606,0.00389853226589034,TRUE,"miR-1-3p/206","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-133a-1,hsa-mir-1-2","hsa-mir-25,hsa-mir-93,hsa-mir-106b"
10397,"NDRG1","hsa-mir-133a-3p","hsa-mir-10a-5p",0.007,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30914736'>PubMedLink</a>","tarbase","tarbase",5.95012748892719e-18,-1.24334827113407,0.00372685922462709,-0.283078831517741,0.789964359121598,0.0200826126320606,0.0302835509489837,TRUE,NA,"miR-10-5p","hsa-mir-133a-1,hsa-mir-1-2","hsa-mir-10a"
10397,"NDRG1","hsa-mir-512-3p","hsa-mir-338-5p",0.007,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30914736'>PubMedLink</a>","mirtarbase","tarbase",5.95150949528679e-05,2.70458175970187,0.00326503343922912,-0.678212771007391,0.789964359121598,0.0200826126320606,0.0302835509489837,TRUE,"miR-512-3p","miR-338-5p","hsa-mir-512-1,hsa-mir-512-2,hsa-mir-1323,hsa-mir-498,hsa-mir-520e","hsa-mir-657,hsa-mir-3065,hsa-mir-338,hsa-mir-1250"
10509,"SEMA4B","hsa-mir-1226-3p","hsa-mir-20b-5p",0.001,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.0163288504461167,0.85214282348963,0.0504542912593153,0.396997444644306,0.843247250040828,0.0151579676236176,0.00689466909792985,TRUE,"miR-1226-3p","miR-17-5p/20-5p/93-5p/106-5p/519-3p","hsa-mir-1226","hsa-mir-363,hsa-mir-92a-2,hsa-mir-19b-2,hsa-mir-20b,hsa-mir-18b,hsa-mir-106a"
